"574036092",140.875,140.86875000000001,140.87187499999999,38.254166667,38.25,38.252083333000002,"04","04101"
"574036093",140.86875000000001,140.86250000000001,140.86562499999999,38.258333333000003,38.254166667,38.256250000000001,"04","04101"
"574036094",140.875,140.86875000000001,140.87187499999999,38.258333333000003,38.254166667,38.256250000000001,"04","04101"
"574036101",140.75624999999999,140.75,140.75312500000001,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036102",140.76249999999999,140.75624999999999,140.75937500000001,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036103",140.75624999999999,140.75,140.75312500000001,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036104",140.76249999999999,140.75624999999999,140.75937500000001,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036111",140.76875000000001,140.76249999999999,140.765625,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036112",140.77500000000001,140.76875000000001,140.77187499999999,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036113",140.76875000000001,140.76249999999999,140.765625,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036114",140.77500000000001,140.76875000000001,140.77187499999999,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036121",140.78125,140.77500000000001,140.77812499999999,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036122",140.78749999999999,140.78125,140.78437500000001,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036123",140.78125,140.77500000000001,140.77812499999999,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036124",140.78749999999999,140.78125,140.78437500000001,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036131",140.79374999999999,140.78749999999999,140.79062500000001,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036132",140.80000000000001,140.79374999999999,140.796875,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036133",140.79374999999999,140.78749999999999,140.79062500000001,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036134",140.80000000000001,140.79374999999999,140.796875,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036141",140.80625000000001,140.80000000000001,140.80312499999999,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036142",140.8125,140.80625000000001,140.80937499999999,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036143",140.80625000000001,140.80000000000001,140.80312499999999,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036144",140.8125,140.80625000000001,140.80937499999999,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036151",140.81874999999999,140.8125,140.81562500000001,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036152",140.82499999999999,140.81874999999999,140.82187500000001,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036153",140.81874999999999,140.8125,140.81562500000001,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036154",140.82499999999999,140.81874999999999,140.82187500000001,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036161",140.83125000000001,140.82499999999999,140.828125,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036162",140.83750000000001,140.83125000000001,140.83437499999999,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036163",140.83125000000001,140.82499999999999,140.828125,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036164",140.83750000000001,140.83125000000001,140.83437499999999,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036171",140.84375,140.83750000000001,140.84062499999999,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036172",140.84999999999999,140.84375,140.84687500000001,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036173",140.84375,140.83750000000001,140.84062499999999,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036174",140.84999999999999,140.84375,140.84687500000001,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036181",140.85624999999999,140.84999999999999,140.85312500000001,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036182",140.86250000000001,140.85624999999999,140.859375,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036183",140.85624999999999,140.84999999999999,140.85312500000001,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036184",140.86250000000001,140.85624999999999,140.859375,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036191",140.86875000000001,140.86250000000001,140.86562499999999,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036192",140.875,140.86875000000001,140.87187499999999,38.262500000000003,38.258333333000003,38.260416667000001,"04","04101"
"574036193",140.86875000000001,140.86250000000001,140.86562499999999,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036194",140.875,140.86875000000001,140.87187499999999,38.266666667000003,38.262500000000003,38.264583332999997,"04","04101"
"574036201",140.75624999999999,140.75,140.75312500000001,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036202",140.76249999999999,140.75624999999999,140.75937500000001,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036203",140.75624999999999,140.75,140.75312500000001,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036204",140.76249999999999,140.75624999999999,140.75937500000001,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036211",140.76875000000001,140.76249999999999,140.765625,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036212",140.77500000000001,140.76875000000001,140.77187499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036213",140.76875000000001,140.76249999999999,140.765625,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036214",140.77500000000001,140.76875000000001,140.77187499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036221",140.78125,140.77500000000001,140.77812499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036222",140.78749999999999,140.78125,140.78437500000001,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036223",140.78125,140.77500000000001,140.77812499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036224",140.78749999999999,140.78125,140.78437500000001,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036231",140.79374999999999,140.78749999999999,140.79062500000001,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036232",140.80000000000001,140.79374999999999,140.796875,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036233",140.79374999999999,140.78749999999999,140.79062500000001,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036234",140.80000000000001,140.79374999999999,140.796875,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036241",140.80625000000001,140.80000000000001,140.80312499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036242",140.8125,140.80625000000001,140.80937499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036243",140.80625000000001,140.80000000000001,140.80312499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036244",140.8125,140.80625000000001,140.80937499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036251",140.81874999999999,140.8125,140.81562500000001,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036252",140.82499999999999,140.81874999999999,140.82187500000001,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036253",140.81874999999999,140.8125,140.81562500000001,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036254",140.82499999999999,140.81874999999999,140.82187500000001,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036261",140.83125000000001,140.82499999999999,140.828125,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036262",140.83750000000001,140.83125000000001,140.83437499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036263",140.83125000000001,140.82499999999999,140.828125,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036264",140.83750000000001,140.83125000000001,140.83437499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036271",140.84375,140.83750000000001,140.84062499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036272",140.84999999999999,140.84375,140.84687500000001,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036273",140.84375,140.83750000000001,140.84062499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036274",140.84999999999999,140.84375,140.84687500000001,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036281",140.85624999999999,140.84999999999999,140.85312500000001,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036282",140.86250000000001,140.85624999999999,140.859375,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036283",140.85624999999999,140.84999999999999,140.85312500000001,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036284",140.86250000000001,140.85624999999999,140.859375,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036291",140.86875000000001,140.86250000000001,140.86562499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036292",140.875,140.86875000000001,140.87187499999999,38.270833332999999,38.266666667000003,38.268749999999997,"04","04101"
"574036293",140.86875000000001,140.86250000000001,140.86562499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036294",140.875,140.86875000000001,140.87187499999999,38.274999999999999,38.270833332999999,38.272916666999997,"04","04101"
"574036301",140.75624999999999,140.75,140.75312500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036302",140.76249999999999,140.75624999999999,140.75937500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036303",140.75624999999999,140.75,140.75312500000001,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036304",140.76249999999999,140.75624999999999,140.75937500000001,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036311",140.76875000000001,140.76249999999999,140.765625,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036312",140.77500000000001,140.76875000000001,140.77187499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036313",140.76875000000001,140.76249999999999,140.765625,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036314",140.77500000000001,140.76875000000001,140.77187499999999,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036321",140.78125,140.77500000000001,140.77812499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036322",140.78749999999999,140.78125,140.78437500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036323",140.78125,140.77500000000001,140.77812499999999,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036324",140.78749999999999,140.78125,140.78437500000001,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036331",140.79374999999999,140.78749999999999,140.79062500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036332",140.80000000000001,140.79374999999999,140.796875,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036333",140.79374999999999,140.78749999999999,140.79062500000001,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036334",140.80000000000001,140.79374999999999,140.796875,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036341",140.80625000000001,140.80000000000001,140.80312499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036342",140.8125,140.80625000000001,140.80937499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036343",140.80625000000001,140.80000000000001,140.80312499999999,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036344",140.8125,140.80625000000001,140.80937499999999,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036351",140.81874999999999,140.8125,140.81562500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036352",140.82499999999999,140.81874999999999,140.82187500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036353",140.81874999999999,140.8125,140.81562500000001,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036354",140.82499999999999,140.81874999999999,140.82187500000001,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036361",140.83125000000001,140.82499999999999,140.828125,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036362",140.83750000000001,140.83125000000001,140.83437499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036363",140.83125000000001,140.82499999999999,140.828125,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036364",140.83750000000001,140.83125000000001,140.83437499999999,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036371",140.84375,140.83750000000001,140.84062499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036372",140.84999999999999,140.84375,140.84687500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036373",140.84375,140.83750000000001,140.84062499999999,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036374",140.84999999999999,140.84375,140.84687500000001,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036381",140.85624999999999,140.84999999999999,140.85312500000001,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036382",140.86250000000001,140.85624999999999,140.859375,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036383",140.85624999999999,140.84999999999999,140.85312500000001,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036384",140.86250000000001,140.85624999999999,140.859375,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036391",140.86875000000001,140.86250000000001,140.86562499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036392",140.875,140.86875000000001,140.87187499999999,38.279166666999998,38.274999999999999,38.277083333,"04","04101"
"574036393",140.86875000000001,140.86250000000001,140.86562499999999,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036394",140.875,140.86875000000001,140.87187499999999,38.283333333000002,38.279166666999998,38.28125,"04","04101"
"574036401",140.75624999999999,140.75,140.75312500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036402",140.76249999999999,140.75624999999999,140.75937500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036403",140.75624999999999,140.75,140.75312500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036404",140.76249999999999,140.75624999999999,140.75937500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036411",140.76875000000001,140.76249999999999,140.765625,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036412",140.77500000000001,140.76875000000001,140.77187499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036413",140.76875000000001,140.76249999999999,140.765625,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036414",140.77500000000001,140.76875000000001,140.77187499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036421",140.78125,140.77500000000001,140.77812499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036422",140.78749999999999,140.78125,140.78437500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036423",140.78125,140.77500000000001,140.77812499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036424",140.78749999999999,140.78125,140.78437500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036431",140.79374999999999,140.78749999999999,140.79062500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036432",140.80000000000001,140.79374999999999,140.796875,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036433",140.79374999999999,140.78749999999999,140.79062500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036434",140.80000000000001,140.79374999999999,140.796875,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036441",140.80625000000001,140.80000000000001,140.80312499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036442",140.8125,140.80625000000001,140.80937499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036443",140.80625000000001,140.80000000000001,140.80312499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036444",140.8125,140.80625000000001,140.80937499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036451",140.81874999999999,140.8125,140.81562500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036452",140.82499999999999,140.81874999999999,140.82187500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036453",140.81874999999999,140.8125,140.81562500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036454",140.82499999999999,140.81874999999999,140.82187500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036461",140.83125000000001,140.82499999999999,140.828125,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036462",140.83750000000001,140.83125000000001,140.83437499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036463",140.83125000000001,140.82499999999999,140.828125,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036464",140.83750000000001,140.83125000000001,140.83437499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036471",140.84375,140.83750000000001,140.84062499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036472",140.84999999999999,140.84375,140.84687500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036473",140.84375,140.83750000000001,140.84062499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036474",140.84999999999999,140.84375,140.84687500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036481",140.85624999999999,140.84999999999999,140.85312500000001,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036482",140.86250000000001,140.85624999999999,140.859375,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036483",140.85624999999999,140.84999999999999,140.85312500000001,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036484",140.86250000000001,140.85624999999999,140.859375,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036491",140.86875000000001,140.86250000000001,140.86562499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036492",140.875,140.86875000000001,140.87187499999999,38.287500000000001,38.283333333000002,38.285416667,"04","04101"
"574036493",140.86875000000001,140.86250000000001,140.86562499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036494",140.875,140.86875000000001,140.87187499999999,38.291666667000001,38.287500000000001,38.289583333000003,"04","04101"
"574036501",140.75624999999999,140.75,140.75312500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036502",140.76249999999999,140.75624999999999,140.75937500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036503",140.75624999999999,140.75,140.75312500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036504",140.76249999999999,140.75624999999999,140.75937500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036511",140.76875000000001,140.76249999999999,140.765625,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036512",140.77500000000001,140.76875000000001,140.77187499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036513",140.76875000000001,140.76249999999999,140.765625,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036514",140.77500000000001,140.76875000000001,140.77187499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036521",140.78125,140.77500000000001,140.77812499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036522",140.78749999999999,140.78125,140.78437500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036523",140.78125,140.77500000000001,140.77812499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036524",140.78749999999999,140.78125,140.78437500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036531",140.79374999999999,140.78749999999999,140.79062500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036532",140.80000000000001,140.79374999999999,140.796875,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036533",140.79374999999999,140.78749999999999,140.79062500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036534",140.80000000000001,140.79374999999999,140.796875,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036541",140.80625000000001,140.80000000000001,140.80312499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036542",140.8125,140.80625000000001,140.80937499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036543",140.80625000000001,140.80000000000001,140.80312499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036544",140.8125,140.80625000000001,140.80937499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036551",140.81874999999999,140.8125,140.81562500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036552",140.82499999999999,140.81874999999999,140.82187500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036553",140.81874999999999,140.8125,140.81562500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036554",140.82499999999999,140.81874999999999,140.82187500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036561",140.83125000000001,140.82499999999999,140.828125,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036562",140.83750000000001,140.83125000000001,140.83437499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036563",140.83125000000001,140.82499999999999,140.828125,38.299999999999997,38.295833332999997,38.297916667000003,"04","04105"
"574036564",140.83750000000001,140.83125000000001,140.83437499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036571",140.84375,140.83750000000001,140.84062499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036572",140.84999999999999,140.84375,140.84687500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036573",140.84375,140.83750000000001,140.84062499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036574",140.84999999999999,140.84375,140.84687500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036581",140.85624999999999,140.84999999999999,140.85312500000001,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036582",140.86250000000001,140.85624999999999,140.859375,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036583",140.85624999999999,140.84999999999999,140.85312500000001,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036584",140.86250000000001,140.85624999999999,140.859375,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036591",140.86875000000001,140.86250000000001,140.86562499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036592",140.875,140.86875000000001,140.87187499999999,38.295833332999997,38.291666667000001,38.293750000000003,"04","04101"
"574036593",140.86875000000001,140.86250000000001,140.86562499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036594",140.875,140.86875000000001,140.87187499999999,38.299999999999997,38.295833332999997,38.297916667000003,"04","04101"
"574036601",140.75624999999999,140.75,140.75312500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036602",140.76249999999999,140.75624999999999,140.75937500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036603",140.75624999999999,140.75,140.75312500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036604",140.76249999999999,140.75624999999999,140.75937500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036611",140.76875000000001,140.76249999999999,140.765625,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036612",140.77500000000001,140.76875000000001,140.77187499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036613",140.76875000000001,140.76249999999999,140.765625,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036614",140.77500000000001,140.76875000000001,140.77187499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036621",140.78125,140.77500000000001,140.77812499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036622",140.78749999999999,140.78125,140.78437500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036623",140.78125,140.77500000000001,140.77812499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036624",140.78749999999999,140.78125,140.78437500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036631",140.79374999999999,140.78749999999999,140.79062500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036632",140.80000000000001,140.79374999999999,140.796875,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036633",140.79374999999999,140.78749999999999,140.79062500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036634",140.80000000000001,140.79374999999999,140.796875,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036641",140.80625000000001,140.80000000000001,140.80312499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036642",140.8125,140.80625000000001,140.80937499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036643",140.80625000000001,140.80000000000001,140.80312499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04105"
"574036644",140.8125,140.80625000000001,140.80937499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04105"
"574036651",140.81874999999999,140.8125,140.81562500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036652",140.82499999999999,140.81874999999999,140.82187500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04105"
"574036653",140.81874999999999,140.8125,140.81562500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04105"
"574036654",140.82499999999999,140.81874999999999,140.82187500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04105"
"574036661",140.83125000000001,140.82499999999999,140.828125,38.304166666999997,38.299999999999997,38.302083332999999,"04","04105"
"574036662",140.83750000000001,140.83125000000001,140.83437499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036663",140.83125000000001,140.82499999999999,140.828125,38.308333333,38.304166666999997,38.306249999999999,"04","04105"
"574036664",140.83750000000001,140.83125000000001,140.83437499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036671",140.84375,140.83750000000001,140.84062499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036672",140.84999999999999,140.84375,140.84687500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036673",140.84375,140.83750000000001,140.84062499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036674",140.84999999999999,140.84375,140.84687500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036681",140.85624999999999,140.84999999999999,140.85312500000001,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036682",140.86250000000001,140.85624999999999,140.859375,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036683",140.85624999999999,140.84999999999999,140.85312500000001,38.308333333,38.304166666999997,38.306249999999999,"04","04101"
"574036684",140.86250000000001,140.85624999999999,140.859375,38.308333333,38.304166666999997,38.306249999999999,"04","04105"
"574036691",140.86875000000001,140.86250000000001,140.86562499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04105"
"574036692",140.875,140.86875000000001,140.87187499999999,38.304166666999997,38.299999999999997,38.302083332999999,"04","04101"
"574036693",140.86875000000001,140.86250000000001,140.86562499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04105"
"574036694",140.875,140.86875000000001,140.87187499999999,38.308333333,38.304166666999997,38.306249999999999,"04","04105"
"574036701",140.75624999999999,140.75,140.75312500000001,38.3125,38.308333333,38.310416666999998,"04","04101"
